source,entity_type,credential_type,credential_number,linked_licensee_number,name,business_name,abn_acn,afsl_number,authorisations,locality,state,postcode,start_date,end_date,status,latitude,longitude,distance_km,city,dataset_url,dedupe_key
asic_credit_representative,representative,credit_rep,432154,382869,"BRITTAIN, DWAYNE JAMES",MORTGAGE CHOICE,,0,Different to Registrant,WANTIRNA,VIC,3152,2012-12-14,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:BRITTAIN DWAYNE JAMES|postcode:3152|type:representative
asic_credit_representative,representative,credit_rep,432817,389328,CONNECTIVE FUNDER SERVICES PTY LTD,,40161732645,0,Different to Registrant,MELBOURNE,VIC,3000,2013-04-08,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:40161732645
asic_credit_representative,representative,credit_rep,432818,389328,CONNECTIVE LENDER SERVICES PTY LTD,,55161731460,0,Different to Registrant,MELBOURNE,VIC,3000,2013-04-08,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:55161731460
asic_credit_representative,representative,credit_rep,432881,385325,MEAGAN PTY LTD,,58159311636,0,Different to Registrant,RICHMOND,VIC,3121,2020-02-17,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:58159311636
asic_credit_representative,representative,credit_rep,433494,234527,MILAN GROUP PTY LTD,ANZFXONLINE,58160563075,234527,Different to Registrant,MOONEE PONDS,VIC,3039,2013-01-08,,APPR,-37.8175423,144.9394923,2.12,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:58160563075
asic_credit_representative,representative,credit_rep,434090,382869,"EZRA, MANJULA",MORTGAGE CHOICE,,0,Different to Registrant,BERWICK,VIC,3806,2013-02-07,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:EZRA MANJULA|postcode:3806|type:representative
asic_credit_representative,representative,credit_rep,434858,389328,MYFINANCE BROKERS PTY LTD,,39162351411,0,Different to Registrant,HALLAM,VIC,3803,2013-02-22,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:39162351411
asic_credit_representative,representative,credit_rep,434875,385325,DEELEE PTY LTD,,161343764,0,Different to Registrant,KEW,VIC,3101,2013-02-22,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:161343764
asic_credit_representative,representative,credit_rep,434986,385476,BAYVIEW FINANCE PTY LTD,MCP GROUP,35161645521,0,Same as Registrant,SEAFORD,VIC,3198,2024-04-04,,APPR,-37.8377695,144.9918537,3.69,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:35161645521
asic_credit_representative,representative,credit_rep,435037,387036,GREEN TRIANGLE FINANCE & LEASING (HAMILTON) PTY LTD,PLATINUM DIRECT FINANCE,77162137859,0,Different to Registrant,HAMILTON,VIC,3300,2013-02-26,,APPR,-37.8244246,145.0317207,6.15,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:77162137859
asic_credit_representative,representative,credit_rep,435052,382869,GLOBAL SPRINGTIME MANAGEMENT PTY LTD,MORTGAGE CHOICE,64161797191,0,Different to Registrant,RICHMOND,VIC,3121,2013-02-26,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:64161797191
asic_credit_representative,representative,credit_rep,435053,382869,"KUANG, JANE",MORTGAGE CHOICE,,0,Different to Registrant,RICHMOND,VIC,3121,2013-02-26,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:KUANG JANE|postcode:3121|type:representative
asic_credit_representative,representative,credit_rep,435367,385476,"MCDONALD, AIDAN ROSS",MCP GROUP,,0,Same as Registrant,MORNINGTON,VIC,3931,2024-04-04,,APPR,-37.8377695,144.9918537,3.69,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:MCDONALD AIDAN ROSS|postcode:3931|type:representative
asic_credit_representative,representative,credit_rep,435667,387036,"LAMBERT, ASHLEY",PLATINUM DIRECT FINANCE,,0,Different to Registrant,HAMILTON,VIC,3300,2013-03-08,,APPR,-37.8244246,145.0317207,6.15,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:LAMBERT ASHLEY|postcode:3300|type:representative
asic_credit_representative,representative,credit_rep,435668,387036,"STYLES, GAYLE",PLATINUM DIRECT FINANCE,,0,Different to Registrant,HAMILTON,VIC,3300,2013-03-08,,APPR,-37.8244246,145.0317207,6.15,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:STYLES GAYLE|postcode:3300|type:representative
asic_credit_representative,representative,credit_rep,436246,389328,MOZART GROUP PTY LTD,,92143014108,0,Different to Registrant,KENSINGTON,VIC,3031,2013-03-18,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:92143014108
asic_credit_representative,representative,credit_rep,436278,396796,HOMES FINANCE AND CONVEYANCING PTY LTD,HOMES FINANCE AND CONVEYANCING,86154577376,0,Same as Registrant,HEIDELBERG,VIC,3084,2013-03-19,,APPR,-37.8313785,145.0499797,7.88,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:86154577376
asic_credit_representative,representative,credit_rep,436344,555617,"WHITE, SEAN",,,0,Same as Registrant,DINGLEY VILLAGE,VIC,3172,2024-10-18,,APPR,-37.9755762,145.1256478,22.97,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:WHITE SEAN|postcode:3172|type:representative
asic_credit_representative,representative,credit_rep,436460,389328,"JOHNS, ASHLEY STUART",,,0,Different to Registrant,BRIGHTON EAST,VIC,3187,2022-03-10,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:JOHNS ASHLEY STUART|postcode:3187|type:representative
asic_credit_representative,representative,credit_rep,436780,385054,"HARRIS, JOEL CHRISTOPHER",NLG,,0,Different to Registrant,BALLARAT,VIC,3350,2013-03-27,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:HARRIS JOEL CHRISTOPHER|postcode:3350|type:representative
asic_credit_representative,representative,credit_rep,436888,456132,GALAXY LOANS PTY LTD,NATIONAL PACIFIC FINANCE,85161673712,0,Same as Registrant,WILLIAMS LANDING,VIC,3027,2025-10-07,,APPR,-37.86715875,144.829497424727,13.16,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:85161673712
asic_credit_representative,representative,credit_rep,437157,389328,SOUTHERN UNITY PTY. LTD.,,132229648,0,Different to Registrant,MOUNT PLEASANT,VIC,3350,2022-09-26,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:132229648
asic_credit_representative,representative,credit_rep,437163,391333,STEWART FINANCIAL SOLUTIONS PTY LTD,,161983919,0,Same as Registrant,KEW EAST,VIC,3102,2013-04-08,,APPR,-37.808747,144.9238207,3.49,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:161983919
asic_credit_representative,representative,credit_rep,437202,389328,CONNECTIVE BROKER SERVICES PTY LTD,,77161731111,0,Different to Registrant,MELBOURNE,VIC,3000,2013-04-08,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:77161731111
asic_credit_representative,representative,credit_rep,437668,391333,"STEWART, ANTHONY",,,0,Same as Registrant,KEW EAST,VIC,3102,2013-04-18,,APPR,-37.808747,144.9238207,3.49,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:STEWART ANTHONY|postcode:3102|type:representative
asic_credit_representative,representative,credit_rep,438354,408042,EXCELLENT FINANCIAL SOLUTIONS PTY. LTD.,,28137248732,0,Different to Registrant,NARRE WARREN SOUTH,VIC,3805,2013-05-01,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:28137248732
asic_credit_representative,representative,credit_rep,438371,395230,BRIGMAX PTY LTD,QUANTUM BUSINESS FINANCE,44163343753,0,Same as Registrant,ABERFELDIE,VIC,3040,2014-09-18,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:44163343753
asic_credit_representative,representative,credit_rep,438698,389328,MAVCORE FINANCE PTY. LTD.,,99162528378,0,Different to Registrant,MERRICKS BEACH,VIC,3926,2018-11-26,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:99162528378
asic_credit_representative,representative,credit_rep,439126,392272,"CIAVARELLA, MATHEW",,,0,Same as Registrant,MELBOURNE,VIC,3004,2025-04-29,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:CIAVARELLA MATHEW|postcode:3004|type:representative
asic_credit_representative,representative,credit_rep,439237,389328,FREEDOM FINANCE AUSTRALIA MB PTY. LTD.,,163388074,0,Different to Registrant,MELBOURNE,VIC,3004,2023-08-17,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:163388074
asic_credit_representative,representative,credit_rep,439574,391209,NAKED HOME LOANS PTY LTD,NMB DIRECT,29114180282,0,Different to Registrant,MELBOURNE,VIC,3004,2018-04-10,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:29114180282
asic_credit_representative,representative,credit_rep,439603,391209,"MCCONVILLE, PAUL ESMOND",NMB DIRECT,,0,Different to Registrant,MELBOURNE,VIC,3004,2018-04-10,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:MCCONVILLE PAUL ESMOND|postcode:3004|type:representative
asic_credit_representative,representative,credit_rep,439932,420367,"ARACAS, NAREENA CHANTELLE",,,420367,Different to Registrant,MELBOURNE,VIC,3000,2013-06-03,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:ARACAS NAREENA CHANTELLE|postcode:3000|type:representative
asic_credit_representative,representative,credit_rep,439933,420367,"ARACAS, ALEXANDER",,,420367,Different to Registrant,MELBOURNE,VIC,3000,2013-06-03,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:ARACAS ALEXANDER|postcode:3000|type:representative
asic_credit_representative,representative,credit_rep,439934,420367,GUIDEWAY WEALTH PTY LTD,,44156498529,420367,Different to Registrant,MELBOURNE,VIC,3000,2013-06-03,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:44156498529
asic_credit_representative,representative,credit_rep,440004,376280,"JOHNSON, MARIKA LEANNE",,,0,Different to Registrant,GEELONG,VIC,3220,2013-06-03,,APPR,-38.1493248,144.3598241,64.72,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:JOHNSON MARIKA LEANNE|postcode:3220|type:representative
asic_credit_representative,representative,credit_rep,440184,391209,WAHSREK NOMINEES PTY. LTD.,NMB DIRECT,12090424105,0,Same as Registrant,PARK ORCHARDS,VIC,3114,2023-01-05,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:12090424105
asic_credit_representative,representative,credit_rep,440551,389328,VSOPP FINANCIAL PTY LTD,,64104404597,0,Different to Registrant,RICHMOND,VIC,3121,2020-03-10,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:64104404597
asic_credit_representative,representative,credit_rep,440762,436868,"WANG, PU",,,0,Same as Registrant,BOX HILL,VIC,3128,2013-06-18,,APPR,-37.8215116,145.1261267,14.35,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:WANG PU|postcode:3128|type:representative
asic_credit_representative,representative,credit_rep,441524,382869,"BASHA, SHEIK",MORTGAGE CHOICE,,0,Same as Registrant,RICHMOND,VIC,3121,2025-04-28,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:BASHA SHEIK|postcode:3121|type:representative
asic_credit_representative,representative,credit_rep,441612,481374,"HOULISTON, ALLAN JAMES",,,0,Same as Registrant,NEWTOWN,VIC,3220,2018-01-17,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:HOULISTON ALLAN JAMES|postcode:3220|type:representative
asic_credit_representative,representative,credit_rep,441756,234527,DJB FINANCE PTY LTD,ANZFXONLINE,162839938,234527,Different to Registrant,NEWTOWN,VIC,3220,2013-06-24,,APPR,-37.8175423,144.9394923,2.12,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:162839938
asic_credit_representative,representative,credit_rep,441832,390107,"BEARD, ROBERT MCGOWAN",,,0,Same as Registrant,MELBOURNE,VIC,3000,2013-07-01,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:BEARD ROBERT MCGOWAN|postcode:3000|type:representative
asic_credit_representative,representative,credit_rep,441834,390107,"LEAHY, PETER ANTHONY",,,0,Same as Registrant,MELBOURNE,VIC,3000,2013-07-01,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:LEAHY PETER ANTHONY|postcode:3000|type:representative
asic_credit_representative,representative,credit_rep,442063,532657,"DUNSTAN, MATTHEW ELLIOTT",,,0,Same as Registrant,PARKDALE,VIC,3195,2023-01-23,,APPR,-37.83344,144.9570533,2.27,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:DUNSTAN MATTHEW ELLIOTT|postcode:3195|type:representative
asic_credit_representative,representative,credit_rep,442066,389460,"TULI, DHEERAJ",PORT GROUP,,0,Different to Registrant,KEW EAST,VIC,3102,2013-07-09,,APPR,-37.8822799,145.1001365,14.25,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:TULI DHEERAJ|postcode:3102|type:representative
asic_credit_representative,representative,credit_rep,442159,385325,TANBRO FINANCIAL SERVICES PTY LTD,,30164039043,0,Different to Registrant,KEW,VIC,3101,2013-07-10,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:30164039043
asic_credit_representative,representative,credit_rep,442618,234527,MJ SOLUTIONS PTY LTD,ANZFXONLINE,84162961613,234527,Different to Registrant,COBURG,VIC,3058,2013-07-04,,APPR,-37.8175423,144.9394923,2.12,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:84162961613
asic_credit_representative,representative,credit_rep,442696,430029,NATIONAL LOANS PTY. LTD.,,30163237143,0,Same as Registrant,CROYDON NORTH,VIC,3136,2013-07-22,,APPR,-37.7737415,145.2857882,28.70,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:30163237143
asic_credit_representative,representative,credit_rep,442805,389328,HANSON PORTER CURZON FINANCE PTY LTD,,163243463,0,Different to Registrant,MELBOURNE,VIC,3000,2013-07-23,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:163243463
asic_credit_representative,representative,credit_rep,442827,385476,"CHAWLA, ASHISH",MCP GROUP,,0,Same as Registrant,MELBOURNE,VIC,3000,2021-08-17,,APPR,-37.8377695,144.9918537,3.69,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,name:CHAWLA ASHISH|postcode:3000|type:representative
asic_credit_representative,representative,credit_rep,442866,395230,EQUIPMENT SERVICES GROUP PTY LTD,QUANTUM BUSINESS FINANCE,15164284486,0,Same as Registrant,MELBOURNE,VIC,3004,2013-07-24,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:15164284486
