source,entity_type,credential_type,credential_number,linked_licensee_number,name,business_name,abn_acn,afsl_number,authorisations,locality,state,postcode,start_date,end_date,status,latitude,longitude,distance_km,city,dataset_url
asic_credit_representative,representative,credit_rep,569290,547719,"B XIAO, NICHOLAS",OXCEL FINANCE,,0,Different to Registrant,FRANKSTON SOUTH,VIC,3199,2025-05-27,,APPR,-37.8175423,144.9394923,2.12,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569291,382869,ELITE BROKER FINANCE PTY LTD,MORTGAGE CHOICE,95686117626,0,Same as Registrant,RICHMOND,VIC,3121,2025-05-27,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569294,412778,"MYLES, PETA EMILY",,,0,Same as Registrant,HEATHCOTE,VIC,3523,2025-05-27,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569320,389328,"JANIW, KIMBERLEY",,,0,Different to Appointing Rep,TRARALGON,VIC,3844,2025-08-14,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569323,384404,"YI, MICHAELA SHIKE",,,0,Same as Appointing Rep,CHELSEA HEIGHTS,VIC,3196,2025-05-28,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569324,384404,EZ HOMES & FINANCE PTY LTD,,39685799973,0,Same as Registrant,CHELSEA HEIGHTS,VIC,3196,2025-05-28,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569329,382869,"SINGH, SARABJIT",MORTGAGE CHOICE,,0,Same as Registrant,RICHMOND,VIC,3121,2025-05-28,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569330,382869,"ANGKAWATI, LANNY",MORTGAGE CHOICE,,0,Same as Registrant,RICHMOND,VIC,3121,2025-05-28,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569354,382869,"CHOUDHRY, NEERAJ",MORTGAGE CHOICE,,0,Same as Registrant,RICHMOND,VIC,3121,2025-05-28,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569355,382869,"MOUNTFORD, CAMERON WILLIAM",MORTGAGE CHOICE,,0,Same as Registrant,RICHMOND,VIC,3121,2025-05-28,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569366,389328,RIZVI ONE PTY LTD,,30686916469,0,Different to Registrant,OFFICER,VIC,3809,2025-05-29,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569376,389328,"HUSSAIN, SALMAN",,,0,Different to Appointing Rep,OFFICER,VIC,3809,2025-05-29,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569391,382869,"DOREY, GREGORY JOHN",MORTGAGE CHOICE,,0,Same as Registrant,RICHMOND,VIC,3121,2025-05-30,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569394,531308,"O'CALLAGHAN, JESSICA",,,0,Same as Registrant,MOUNT WAVERLEY,VIC,3149,2025-05-30,,APPR,-37.7498293,144.9109062,8.45,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569401,382869,"GORWADIA, PARAS ARVINDBHAI",MORTGAGE CHOICE,,0,Same as Registrant,RICHMOND,VIC,3121,2025-05-30,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569412,391209,"THANTHIRIGE, BIANCA",NMB DIRECT,,0,Same as Registrant,EPPING,VIC,3076,2025-05-30,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569431,382869,BUYERS EDGE REALTY PTY LTD,MORTGAGE CHOICE,60666482275,0,Same as Registrant,RICHMOND,VIC,3121,2025-05-30,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569435,382869,MENTORED BROKERS PTY LIMITED,MORTGAGE CHOICE,84661005929,0,Same as Registrant,RICHMOND,VIC,3121,2025-05-30,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569451,384404,"STEPHENSON, TANYA",,,0,Same as Appointing Rep,BONNIE BROOK,VIC,3335,2025-06-02,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569452,384404,CITRINEX CAPITAL PTY LTD,,57686534190,0,Same as Registrant,BONNIE BROOK,VIC,3335,2025-06-02,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569454,487823,"LU, YUNWEN",,,0,Same as Appointing Rep,GLEN WAVERLEY,VIC,3150,2025-06-02,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569455,487823,CS FINANCE GROUP PTY LTD,,37678163123,0,Same as Registrant,GLEN WAVERLEY,VIC,3150,2025-06-02,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569456,391209,PERFECT FINANCE DEALS PTY LTD,NMB DIRECT,30687103493,0,Same as Registrant,CRAIGIEBURN,VIC,3064,2025-06-02,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569461,572350,"O'HALLORAN, BAILEY LUCAS",,,0,Different to Registrant,CAIRNLEA,VIC,3023,2025-11-01,,APPR,-37.7593157,144.7878098,16.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569488,382869,LITTLE RASCALS INVESTMENTS PTY LTD,MORTGAGE CHOICE,99684417454,0,Same as Registrant,RICHMOND,VIC,3121,2025-06-02,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569499,572350,"GEMMILL, HAYDEN WILLIAM",,,0,Different to Registrant,ECHUCA,VIC,3564,2025-11-01,,APPR,-37.7593157,144.7878098,16.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569507,572350,"MCCUTCHEON, BRETT EDWARD",,,0,Different to Registrant,ASHBURTON,VIC,3147,2025-11-01,,APPR,-37.7593157,144.7878098,16.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569515,547719,"MATTA, VIKAS",OXCEL FINANCE,,0,Different to Registrant,CLYDE NORTH,VIC,3978,2025-06-04,,APPR,-37.8175423,144.9394923,2.12,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569531,481374,"MICHAELS, ZEIN",,,0,Same as Registrant,BENTLEIGH EAST,VIC,3165,2025-06-04,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569537,389328,INSPIRATION LENDING PTY LTD,,20687381737,0,Different to Registrant,WANTIRNA SOUTH,VIC,3152,2025-06-05,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569583,547719,"KUMAR, NAVEEN",OXCEL FINANCE,,0,Different to Registrant,PAKENHAM,VIC,3810,2025-09-18,,APPR,-37.8175423,144.9394923,2.12,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569593,412778,AHN GROUP PTY LTD,,42687233147,0,Same as Registrant,ST ALBANS,VIC,3021,2025-06-06,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569602,547719,"KAUR, AMANVIR",OXCEL FINANCE,,0,Different to Registrant,POINT COOK,VIC,3030,2025-06-06,,APPR,-37.8175423,144.9394923,2.12,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569613,547719,PB23 PTY LTD,OXCEL FINANCE,18631270927,0,Different to Registrant,POINT COOK,VIC,3030,2025-06-06,,APPR,-37.8175423,144.9394923,2.12,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569615,547719,"KAPOOR, SHAURYA",OXCEL FINANCE,,0,Different to Registrant,BALWYN NORTH,VIC,3104,2025-10-15,,APPR,-37.8175423,144.9394923,2.12,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569621,385325,"SRINIVASAN, KARTHIK",,,0,Same as Registrant,WILLIAMS LANDING,VIC,3027,2025-06-06,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569672,382869,RESPONSIBLE MORTGAGE ADVICE PTY LTD,MORTGAGE CHOICE,35686947213,0,Same as Registrant,RICHMOND,VIC,3121,2025-06-10,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569676,382869,NIJJAR HOLDINGS PTY LTD,MORTGAGE CHOICE,52600634428,0,Same as Registrant,RICHMOND,VIC,3121,2025-06-10,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569683,382869,EDGE EQUITY PTY LTD,MORTGAGE CHOICE,27667015474,0,Same as Registrant,RICHMOND,VIC,3121,2025-06-10,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569686,382869,LUSCIOUS ART PTY LTD,MORTGAGE CHOICE,33154225528,0,Same as Registrant,RICHMOND,VIC,3121,2025-06-10,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569714,382869,F & A BROKER PTY LTD,MORTGAGE CHOICE,77686809307,0,Same as Registrant,RICHMOND,VIC,3121,2025-06-10,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569715,405961,FRASER MORTGAGE SOLUTIONS PTY LTD,,684989562,0,Same as Registrant,RINGWOOD EAST,VIC,3135,2025-06-11,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569716,382869,FINSPIRE FINANCIALS PTY LTD,MORTGAGE CHOICE,46686691798,0,Same as Registrant,RICHMOND,VIC,3121,2025-06-11,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569794,389328,LEFIN CAPITAL PTY LTD,,76687663485,0,Different to Registrant,HUGHESDALE,VIC,3166,2025-06-12,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569804,547719,"ABBASI, NARGES",OXCEL FINANCE,,0,Different to Registrant,DONCASTER,VIC,3108,2025-06-12,,APPR,-37.8175423,144.9394923,2.12,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569824,563763,"SEZGIN, ONUR-KAGAN",,,0,Same as Registrant,CRANBOURNE WEST,VIC,3977,2025-11-12,,APPR,-38.102241,145.2517182,40.87,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569828,382869,"WRIGHT, JEFFREY DAVID",MORTGAGE CHOICE,,0,Same as Registrant,RICHMOND,VIC,3121,2025-06-13,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569837,382869,JEFF WRIGHT FB PTY LTD,MORTGAGE CHOICE,37686955386,0,Same as Registrant,RICHMOND,VIC,3121,2025-06-13,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569866,385325,"THANIGAIMANI, KARTHICK",,,0,Same as Registrant,WILLIAMS LANDING,VIC,3027,2025-06-16,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569872,382869,"PEREZ, SAMANTHA LOUISE",MORTGAGE CHOICE,,0,Same as Registrant,RICHMOND,VIC,3121,2025-06-16,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569873,382869,"PEREZ, STEVEN",MORTGAGE CHOICE,,0,Same as Registrant,RICHMOND,VIC,3121,2025-06-16,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569880,382869,"KARAMSHETTY, VIJAY KUMAR",MORTGAGE CHOICE,,0,Same as Registrant,RICHMOND,VIC,3121,2025-06-16,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569886,382869,HARE KRISHNA LOGISTICS PTY LTD,MORTGAGE CHOICE,16626132278,0,Same as Registrant,RICHMOND,VIC,3121,2025-06-16,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569892,405961,"KAUR, SIMRAN",,,0,Same as Appointing Rep,HARKNESS,VIC,3337,2025-06-16,,APPR,-37.8142454,144.9631732,0.07,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569893,382869,8WORX PTY LTD,MORTGAGE CHOICE,25653404150,0,Same as Registrant,RICHMOND,VIC,3121,2025-06-16,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569930,382869,"BULLOCK, ANDREW BRIAN",MORTGAGE CHOICE,,0,Same as Registrant,RICHMOND,VIC,3121,2025-06-17,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569944,563763,WEALTHBUILDERS FINANCE PTY LTD,,46686102394,0,Same as Registrant,CAMBERWELL,VIC,3124,2025-11-12,,APPR,-38.102241,145.2517182,40.87,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569947,382869,BULLOAK FINANCE PTY LTD,MORTGAGE CHOICE,99685198369,0,Same as Registrant,RICHMOND,VIC,3121,2025-06-17,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
asic_credit_representative,representative,credit_rep,569948,382869,SPEREZ PTY LTD,MORTGAGE CHOICE,42622278479,0,Same as Registrant,RICHMOND,VIC,3121,2025-06-17,,APPR,-37.8203955,145.0025153,3.54,melbourne,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv
